,Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Player 28,Player 29
0,-72.78663635253906,-142.78933715820312,-56.79333347082138,37.58500325679779,-63.42475742101669,-77.36666107177734,-34.6966632604599,3.82955265045166,-18.560003638267517,-86.72029721736908,-139.76406741142273,-16.16499936580658,-131.5066680908203,-24.15788459777832,-62.88010025024414,-40.96833384037018,18.193334579467773,-21.183331966400146,-75.45528447628021,-27.21765398979187,-59.43000030517578,-94.23146092891693,-128.72797966003418,-98.40870666503906,-31.616228699684143,-244.81028711795807,-78.24040222167969,-40.743335366249084,-35.897247314453125,-3.861668348312378
1,5.953332304954529,-98.77896809577942,-2.9683330059051514,-94.84979248046875,-172.38601684570312,-74.43147313594818,-34.5732501745224,3.5233314037323,-35.32333219051361,-111.66999816894531,-149.90785217285156,-107.06451344490051,-65.80787694454193,-50.33149337768555,-108.30851936340332,-132.38386571407318,-186.4059158563614,-61.36166512966156,-57.31500017642975,-121.30863726139069,-55.69746744632721,-79.06558227539062,-123.03311920166016,-21.531664609909058,-40.78999674320221,-105.15166437625885,-49.33583128452301,-87.35452342033386,-105.83142817020416,-43.67166483402252
